date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20130331,toride,10,,,,2,2,çÇî‰ó« çã,40,33,84,4,1,4.08,98.82,1,2,0,5,4,1,7,3,0,19,24.1,34.4,34.4,1
20130331,toride,10,,,,3,3,ìáñÏ ç_éi,23,44,62,5,3,3.92,103.16,2,0,0,1,4,4,5,4,2,20,16.1,29.0,35.4,6
20130331,toride,10,,,,4,4,è¨ä}å¥ è∫ëæ,2,37,76,4,3,4.00,96.12,0,0,0,0,7,1,5,3,2,21,16.1,25.8,32.2,8
20130331,toride,10,,,,4,5,ëÂí| êTå·,44,47,55,5,3,4.00,105.48,1,0,0,0,3,3,3,3,5,16,11.1,22.2,40.7,2
20130331,toride,10,,,,5,6,è¨å¥ è´í ,44,25,92,4,1,4.00,95.52,1,3,0,2,1,4,2,5,2,15,8.3,29.1,37.5,3
20130331,toride,10,,,,5,7,ä›‡V å´ëæ,11,26,91,5,2,4.00,102.55,1,8,2,6,1,0,4,5,4,16,13.7,31.0,44.8,9
20130331,toride,10,,,,6,8,íÜë∫ î¸êÁó≤,28,36,80,4,2,4.25,95.95,0,9,0,3,0,0,1,2,1,20,4.1,12.5,16.6,4
20130331,toride,10,,,,6,9,óÈñÿ ó¥îVâÓ,9,34,81,4,3,4.08,98.77,0,0,0,0,4,1,2,3,3,20,7.1,17.8,28.5,5
20130331,toride,11,,,,1,1,åÀÁ≥ óTè´,8,41,72,5,3,4.33,104.35,0,0,0,0,2,0,1,1,5,11,5.5,11.1,38.8,3
20130331,toride,11,,,,2,2,ìnï” è\ñ≤,18,32,85,4,3,4.00,102.50,0,0,0,0,3,2,1,4,1,11,5.8,29.4,35.2,9
20130331,toride,11,,,,3,3,âYêÏ ë∏ñæ,8,36,80,4,3,4.42,105.66,1,0,0,0,7,1,4,4,4,10,18.1,36.3,54.5,4
20130331,toride,11,,,,4,4,é¬ìc è@çé,12,43,65,4,3,4.08,99.40,2,0,0,0,1,2,0,3,6,18,0.0,11.1,33.3,2
20130331,toride,11,,,,4,5,ëÂëO ä∞ë•,33,46,57,4,3,4.15,104.33,1,0,0,1,2,1,2,2,5,16,8.0,16.0,36.0,6
20130331,toride,11,,,,5,6,à¿ìå âpîé,44,32,87,4,3,3.92,93.48,2,0,0,0,1,4,0,5,1,23,0.0,17.2,20.6,7
20130331,toride,11,,,,5,7,ñÏñ{ „ƒëæ,39,28,91,4,3,4.00,105.15,2,1,0,0,5,3,5,3,1,12,23.8,38.0,42.8,5
20130331,toride,11,,,,6,8,éRñ{ ãMèÕ,33,38,76,4,3,4.00,96.12,0,0,0,0,5,2,3,4,6,19,9.3,21.8,40.6,8
20130331,toride,11,,,,6,9,ç‚ñ{ ó∫în,40,27,90,5,1,3.85,104.46,3,1,0,2,2,0,3,1,2,20,11.5,15.3,23.0,1
20130411,toride,1,,,,1,1,íÜí√êÏ ëÂï„,22,37,78,1,1,4.08,71.14,1,1,0,0,0,5,0,5,4,13,0.0,22.7,40.9,1
20130411,toride,1,,,,2,2,ç°ë∫ èróY,19,33,99,1,1,3.92,72.95,2,0,0,1,6,2,4,5,5,10,16.6,37.5,58.3,7
20130411,toride,1,,,,3,3,è„ìc âhë†,7,34,95,1,3,3.92,74.00,2,1,0,3,9,4,9,7,3,8,33.3,59.2,70.3,4
20130411,toride,1,,,,4,4,ç≤ñÏ ëΩäÏíj,15,34,85,1,3,3.92,69.66,0,0,0,0,5,4,2,7,3,15,7.4,33.3,44.4,6
20130411,toride,1,,,,5,5,è¨êÏ íBñÁ,22,26,93,1,2,4.00,69.50,4,17,6,2,1,0,3,6,2,13,12.5,37.5,45.8,3
20130411,toride,1,,,,6,6,ä€éR óÕ,14,44,66,1,1,4.08,64.00,2,1,0,0,4,0,1,3,2,21,3.7,14.8,22.2,2
20130411,toride,1,,,,6,7,ëä‡V ê≠çG,4,34,99,1,2,3.77,71.77,12,3,1,2,1,0,3,1,13,10,11.1,14.8,62.9,5
20130411,toride,2,,,,1,1,íÜìá èC,4,37,77,1,3,3.71,67.31,3,0,0,0,2,3,2,3,0,17,9.0,22.7,22.7,3
20130411,toride,2,,,,2,2,ìÒíÀ ê≥óT,11,48,53,1,3,3.86,70.19,1,0,0,0,1,3,1,3,5,12,4.7,19.0,42.8,4
20130411,toride,2,,,,3,3,ã{â∫ èÅ,14,34,86,1,1,3.86,74.22,0,0,0,0,1,3,1,3,2,3,11.1,44.4,66.6,2
20130411,toride,2,,,,4,4,ãgâ™ ãMãI,14,23,98,1,2,3.77,69.52,6,16,5,1,0,0,4,2,5,14,16.0,24.0,44.0,1
20130411,toride,2,,,,5,5,óÈñÿ èÀçÇ,11,35,83,1,1,3.85,72.41,5,2,1,4,1,3,5,4,2,6,29.4,52.9,64.7,5
20130411,toride,2,,,,6,6,ëOìá çGéä,7,31,87,1,1,4.00,61.85,0,1,0,0,0,0,0,0,0,21,0.0,0.0,0.0,7
20130411,toride,2,,,,6,7,ãvï€ ê≥,13,51,54,1,1,3.93,65.30,1,1,0,1,4,0,2,3,2,16,8.6,21.7,30.4,6
20130411,toride,3,,,,1,1,ñÓå˚ çÑém,9,48,54,1,3,3.79,72.75,1,0,0,0,5,6,2,9,2,11,8.3,45.8,54.1,6
20130411,toride,3,,,,2,2,âÕè„ ózàÍ,12,37,99,1,2,3.92,68.66,2,1,0,0,4,1,3,2,6,13,12.5,20.8,45.8,2
20130411,toride,3,,,,3,3,çHì° çLëæòY,8,35,80,1,2,4.25,67.00,2,9,4,2,0,0,4,2,4,15,16.0,24.0,40.0,4
20130411,toride,3,,,,4,4,âià‰ ó≤àÍ,13,35,83,1,3,4.00,73.58,0,0,0,0,4,4,2,6,8,8,8.3,33.3,66.6,3
20130411,toride,3,,,,5,5,ãgìc èπçO,11,28,97,1,2,3.85,68.70,3,9,5,1,0,0,1,5,3,15,4.1,25.0,37.5,1
20130411,toride,3,,,,6,6,è¨è¿ åíëæòY,12,34,85,1,1,4.08,62.90,0,0,0,0,0,1,0,1,0,21,0.0,4.5,4.5,7
20130411,toride,3,,,,6,7,ã¥å˚ ëÙ,13,32,90,1,1,4.00,71.70,0,1,0,0,8,4,5,7,3,12,18.5,44.4,55.5,5
20130411,toride,4,,,,1,1,â‘ìc è´éi,1,26,99,1,2,3.85,74.62,1,18,11,3,2,0,9,7,1,7,37.5,66.6,70.8,2
20130411,toride,4,,,,2,2,å„ì° äw,13,45,70,1,3,4.08,68.56,1,1,0,0,3,0,1,2,5,15,4.3,13.0,34.7,4
20130411,toride,4,,,,3,3,ïΩìc ê^é˜,10,34,86,1,3,3.85,72.66,5,1,0,0,5,4,4,5,1,11,19.0,42.8,47.6,3
20130411,toride,4,,,,4,4,îÅâÍ ó≤çK,5,37,75,1,3,3.86,74.28,4,0,0,1,6,5,6,6,2,7,28.5,57.1,66.6,1
20130411,toride,4,,,,5,5,ñ{ìc íºñÁ,11,40,71,1,1,3.92,67.48,0,0,0,3,2,1,3,3,6,13,12.0,24.0,48.0,6
20130411,toride,4,,,,6,6,óÈñÿ óùêm,12,38,74,1,3,3.92,64.62,1,0,0,0,1,2,1,2,1,25,3.4,10.3,13.7,5
20130411,toride,4,,,,6,7,çÇã¥ èrâp,10,30,93,1,2,3.85,71.23,7,8,4,1,4,0,4,5,2,10,19.0,42.8,52.3,7
20130411,toride,5,,,,1,1,åSéi ç_îV,8,38,76,1,3,3.85,69.91,0,0,0,0,0,3,0,3,8,12,0.0,13.0,47.8,2
20130411,toride,5,,,,2,2,è¨ó— ä∞ñÌ,22,25,101,1,2,3.79,67.94,2,9,3,1,1,0,3,2,2,11,16.6,27.7,38.8,4
20130411,toride,5,,,,3,3,‡Vìc êΩ,7,38,83,1,1,3.773.71,66.23,1,3,2,0,1,0,2,1,2,16,9.5,14.2,23.8,7
20130411,toride,5,,,,4,4,ç≤ì° äw,9,25,93,1,1,3.86,72.58,1,0,0,0,6,3,3,6,3,12,12.5,37.5,50.0,3
20130411,toride,5,,,,5,5,ãgìc å≥ãP,8,26,100,1,2,3.85,74.66,11,13,8,6,3,0,11,6,4,6,40.7,62.9,77.7,1
20130411,toride,5,,,,6,6,íÜë∫ ãgçK,1,51,47,1,3,4.00,64.41,1,0,0,0,1,2,0,3,3,18,0.0,12.5,25.0,6
20130411,toride,5,,,,6,7,å√íJ èGñæ,14,40,79,1,3,3.77,70.44,1,0,0,0,5,2,2,5,6,12,8.0,28.0,52.0,5
20130411,toride,6,,,,1,1,ìÒñÿ ñŒë•,11,36,82,3,1,4.00,88.62,6,0,0,7,2,0,8,1,4,11,33.3,37.5,54.1,2
20130411,toride,6,,,,2,2,çïêÏ óE,9,43,68,2,3,3.92,83.07,1,0,0,0,2,1,2,1,3,20,7.6,11.5,23.0,9
20130411,toride,6,,,,3,3,ëPï˚ ê≠î¸,7,38,82,2,2,4.00,85.16,0,14,7,0,0,0,6,1,3,14,25.0,29.1,41.6,7
20130411,toride,6,,,,4,4,ìíêÛ çOåı,12,40,74,2,1,3.85,80.84,1,0,0,0,1,1,0,2,3,21,0.0,7.6,19.2,5
20130411,toride,6,,,,4,5,êŒêÏ ã±ãK,7,35,93,2,1,4.00,88.52,3,0,0,1,2,2,1,4,6,10,4.7,23.8,52.3,3
20130411,toride,6,,,,5,6,‚Vì° èπëæ,9,26,93,2,2,3.92,77.52,1,9,1,0,0,0,0,1,2,18,0.0,4.7,14.2,8
20130411,toride,6,,,,5,7,à…ì° åˆêl,11,56,40,3,3,4.25,84.23,0,0,0,0,2,1,0,3,2,16,0.0,14.2,23.8,1
20130411,toride,6,,,,6,8,è¨ã¥êÏ åíàÍ,12,34,87,2,1,3.92,78.50,0,1,0,2,0,0,1,1,0,16,5.5,11.1,11.1,4
20130411,toride,6,,,,6,9,çÇïl óTàÍ,4,41,69,2,3,3.92,86.25,1,0,0,0,3,0,2,1,5,16,8.3,12.5,33.3,6
20130411,toride,7,,,,1,1,ñÿë∫ å≥êM,2,34,81,2,1,3.85,83.85,0,10,2,0,0,0,0,2,2,17,0.0,9.5,19.0,1
20130411,toride,7,,,,2,2,à‰è„ íBóY,13,45,68,3,3,4.00,84.19,2,0,0,0,1,1,1,1,4,16,4.5,9.0,27.2,5
20130411,toride,7,,,,3,3,å¥å˚ å´àÍ,20,28,94,3,2,3.86,89.30,5,3,0,6,3,0,5,4,2,12,21.7,39.1,47.8,3
20130411,toride,7,,,,4,4,ç≤ì° ê¥îV,12,30,93,3,2,3.86,81.62,0,4,0,1,0,0,1,0,3,13,5.8,5.8,23.5,9
20130411,toride,7,,,,4,5,ëæìc ãMîV,4,31,88,3,3,3.85,87.55,0,0,0,0,1,2,0,3,5,12,0.0,15.0,40.0,4
20130411,toride,7,,,,5,6,îãå¥ èπêL,10,49,51,2,3,4.08,77.84,0,0,0,0,1,1,1,1,1,22,4.0,8.0,12.0,6
20130411,toride,7,,,,5,7,ïƒìc èüóm,12,45,62,3,3,4.00,85.90,0,0,0,0,0,3,0,3,2,17,0.0,13.6,22.7,7
20130411,toride,7,,,,6,8,ëÅêÏ ê¨ñÓ,11,37,78,3,1,3.92,78.83,0,2,0,2,1,0,1,2,0,21,4.1,12.5,12.5,8
20130411,toride,7,,,,6,9,êXéR ìNòY,10,38,75,2,3,4.00,86.66,3,0,0,0,5,0,3,2,4,14,13.0,21.7,39.1,2
20130411,toride,8,,,,1,1,ë∫ñ{ êTå·,22,31,94,2,1,3.92,86.45,7,3,3,1,3,0,6,1,5,13,24.0,28.0,48.0,4
20130411,toride,8,,,,2,2,è¨å¥ ë•ïv,2,50,57,3,3,4.08,85.37,1,0,0,0,3,1,3,1,4,16,12.5,16.6,33.3,3
20130411,toride,8,,,,3,3,î—íÀ òN,20,37,85,2,1,3.92,85.00,0,0,0,0,2,0,1,1,6,14,4.5,9.0,36.3,6
20130411,toride,8,,,,4,4,ìå çW,14,52,45,2,3,4.00,81.84,0,0,0,0,1,2,0,3,1,21,0.0,12.0,16.0,5
20130411,toride,8,,,,4,5,ï€â» êÁèt,4,21,100,2,2,4.08,89.04,5,14,3,5,0,1,4,5,3,11,17.3,39.1,52.1,1
20130411,toride,8,,,,5,6,ñ{ä‘ êTå·,15,26,91,2,1,3.86,76.69,1,3,0,0,0,0,0,0,1,22,0.0,0.0,4.3,7
20130411,toride,8,,,,5,7,î~å¥ ëÂé°,22,36,81,3,3,4.00,87.66,1,0,0,0,4,1,4,1,2,12,21.0,26.3,36.8,2
20130411,toride,8,,,,6,8,âññÏ êméi,13,47,60,2,3,3.92,79.66,0,0,0,0,2,1,1,2,2,25,3.3,10.0,16.6,8
20130411,toride,8,,,,6,9,êÁót èÆñÁ,3,34,86,3,1,3.64,88.90,5,1,0,1,6,2,6,3,2,10,28.5,42.8,52.3,9
20130411,toride,9,,,,1,1,ézîg âÎãM,22,43,64,2,3,3.86,85.72,2,0,0,0,3,1,3,1,4,17,12.0,16.0,32.0,5
20130411,toride,9,,,,2,2,â°éR èÆë•,8,21,100,2,2,3.85,93.95,1,11,7,8,1,0,13,3,4,4,54.1,66.6,83.3,1
20130411,toride,9,,,,3,3,ã‡‡V çKéi,7,27,91,3,2,3.79,81.87,1,4,1,3,2,0,6,0,1,17,25.0,25.0,29.1,8
20130411,toride,9,,,,4,4,ê¥êÖ àÍîé,3,35,84,2,3,3.85,80.41,2,0,0,0,1,0,0,1,2,21,0.0,4.1,12.5,7
20130411,toride,9,,,,4,5,è¨ç‚ óE,9,43,64,3,3,4.25,89.10,0,0,0,0,2,2,2,2,3,13,10.0,20.0,35.0,3
20130411,toride,9,,,,5,6,ñ{ëΩ ìNñÁ,12,24,97,2,2,3.85,79.00,0,5,1,0,0,1,1,1,1,8,9.0,18.1,27.2,2
20130411,toride,9,,,,5,7,èØéq êMçO,4,34,84,2,3,4.00,86.54,3,0,0,0,3,2,3,2,5,12,13.6,22.7,45.4,6
20130411,toride,9,,,,6,8,è„ìc éOêÁïv,11,48,56,2,1,4.25,79.68,2,1,0,0,0,1,0,1,4,20,0.0,4.0,20.0,9
20130411,toride,9,,,,6,9,ãvèº è∏àÍ,22,45,59,3,3,3.83,83.41,2,0,0,0,2,1,0,3,2,19,0.0,12.5,20.8,4
20130411,toride,10,,,,1,1,íÀñ{ òaçG,9,30,90,3,1,4.08,91.44,1,1,1,2,2,1,2,4,3,9,11.1,33.3,50.0,9
20130411,toride,10,,,,2,2,è\ï∂éö ãeóY,7,41,75,3,3,3.92,93.27,1,0,0,0,3,1,1,3,4,11,5.2,21.0,42.1,3
20130411,toride,10,,,,3,3,è¨ìá ï‡,14,23,97,3,2,4.00,92.56,1,10,4,2,2,0,6,2,4,11,26.0,34.7,52.1,5
20130411,toride,10,,,,4,4,‚Vì° ñæ,1,45,61,3,3,4.00,91.18,1,0,0,0,6,2,2,6,5,14,7.4,29.6,48.1,8
20130411,toride,10,,,,4,5,í∑à‰ ñ≠é˜,13,24,96,3,2,3.85,92.20,2,9,5,3,0,1,4,5,4,11,16.6,37.5,54.1,1
20130411,toride,10,,,,5,6,éRçË ì÷óY,22,40,70,3,3,3.92,90.15,5,0,0,0,3,2,2,3,4,18,7.4,18.5,33.3,4
20130411,toride,10,,,,5,7,è¨ó— èÅìÒ,10,40,75,3,3,3.92,95.00,1,0,0,0,8,5,6,7,3,7,26.0,56.5,69.5,2
20130411,toride,10,,,,6,8,è¨é∫ ãMçL,8,38,75,3,3,3.93,90.73,0,0,0,0,3,2,3,2,1,14,15.0,25.0,30.0,7
20130411,toride,10,,,,6,9,ëÂêX åcàÍ,1,31,88,3,1,3.85,94.91,2,2,0,7,6,1,11,3,1,8,47.8,60.8,65.2,6
20130412,toride,1,,,,1,1,ç°ë∫ èróY,19,33,99,1,1,3.92,72.95,2,0,0,1,6,2,4,5,5,10,16.6,37.5,58.3,1
20130412,toride,1,,,,2,2,‡Vìc êΩ,7,38,83,1,1,3.713.92,66.23,1,3,2,0,1,0,2,1,2,16,9.5,14.2,23.8,4
20130412,toride,1,,,,3,3,ñÓå˚ çÑém,9,48,54,1,3,3.79,72.75,1,0,0,0,5,6,2,9,2,11,8.3,45.8,54.1,3
20130412,toride,1,,,,4,4,ãvï€ ê≥,13,51,54,1,1,3.93,65.30,1,1,0,1,4,0,2,3,2,16,8.6,21.7,30.4,2
20130412,toride,1,,,,5,5,ã¥å˚ ëÙ,13,32,90,1,1,4.00,71.70,0,1,0,0,8,4,5,7,3,12,18.5,44.4,55.5,5
20130412,toride,1,,,,6,6,ëOìá çGéä,7,31,87,1,1,4.00,61.85,0,1,0,0,0,0,0,0,0,21,0.0,0.0,0.0,7
20130412,toride,1,,,,6,7,ñ{ìc íºñÁ,11,40,71,1,1,3.92,67.48,0,0,0,3,2,1,3,3,6,13,12.0,24.0,48.0,6
20130412,toride,2,,,,1,1,å√íJ èGñæ,14,40,79,1,3,3.77,70.44,1,0,0,0,5,2,2,5,6,12,8.0,28.0,52.0,3
20130412,toride,2,,,,2,2,ç≤ñÏ ëΩäÏíj,15,34,85,1,3,3.92,69.66,0,0,0,0,5,4,2,7,3,15,7.4,33.3,44.4,4
20130412,toride,2,,,,3,3,ëä‡V ê≠çG,4,34,99,1,2,3.77,71.77,12,3,1,2,1,0,3,1,13,10,11.1,14.8,62.9,5
20130412,toride,2,,,,4,4,óÈñÿ óùêm,12,38,74,1,3,3.92,64.62,1,0,0,0,1,2,1,2,1,25,3.4,10.3,13.7,2
20130412,toride,2,,,,5,5,çÇã¥ èrâp,10,30,93,1,2,3.85,71.23,7,8,4,1,4,0,4,5,2,10,19.0,42.8,52.3,1
20130412,toride,2,,,,6,6,è¨è¿ åíëæòY,12,34,85,1,1,4.08,62.90,0,0,0,0,0,1,0,1,0,21,0.0,4.5,4.5,7
20130412,toride,2,,,,6,7,íÜë∫ ãgçK,1,51,47,1,3,4.00,64.41,1,0,0,0,1,2,0,3,3,18,0.0,12.5,25.0,6
20130412,toride,3,,,,1,1,è„ìc âhë†,7,34,95,1,3,3.92,74.00,2,1,0,3,9,4,9,7,3,8,33.3,59.2,70.3,4
20130412,toride,3,,,,2,2,ç≤ì° äw,9,25,93,1,1,3.86,72.58,1,0,0,0,6,3,3,6,3,12,12.5,37.5,50.0,1
20130412,toride,3,,,,3,3,è¨êÏ íBñÁ,22,26,93,1,2,4.00,69.50,4,17,6,2,1,0,3,6,2,13,12.5,37.5,45.8,2
20130412,toride,3,,,,4,4,ïΩìc ê^é˜,10,34,86,1,3,3.85,72.66,5,1,0,0,5,4,4,5,1,11,19.0,42.8,47.6,6
20130412,toride,3,,,,5,5,ã{â∫ èÅ,14,34,86,1,1,3.86,74.22,0,0,0,0,1,3,1,3,2,3,11.1,44.4,66.6,3
20130412,toride,3,,,,6,6,çHì° çLëæòY,8,35,80,1,2,4.25,67.00,2,9,4,2,0,0,4,2,4,15,16.0,24.0,40.0,7
20130412,toride,3,,,,6,7,íÜìá èC,4,37,77,1,3,3.71,67.31,3,0,0,0,2,3,2,3,0,17,9.0,22.7,22.7,5
20130412,toride,4,,,,1,1,ãgìc èπçO,11,28,97,1,2,3.85,68.70,3,9,5,1,0,0,1,5,3,15,4.1,25.0,37.5,3
20130412,toride,4,,,,2,2,îÅâÍ ó≤çK,5,37,75,1,3,3.86,74.28,4,0,0,1,6,5,6,6,2,7,28.5,57.1,66.6,2
20130412,toride,4,,,,3,3,íÜí√êÏ ëÂï„,22,37,78,1,1,4.08,71.14,1,1,0,0,0,5,0,5,4,13,0.0,22.7,40.9,7
20130412,toride,4,,,,4,4,ìÒíÀ ê≥óT,11,48,53,1,3,3.86,70.19,1,0,0,0,1,3,1,3,5,12,4.7,19.0,42.8,4
20130412,toride,4,,,,5,5,â‘ìc è´éi,1,26,99,1,2,3.85,74.62,1,18,11,3,2,0,9,7,1,7,37.5,66.6,70.8,1
20130412,toride,4,,,,6,6,è¨ó— ä∞ñÌ,22,25,101,1,2,3.793.85,67.94,2,9,3,1,1,0,3,2,2,11,16.6,27.7,38.8,6
20130412,toride,4,,,,6,7,å„ì° äw,13,45,70,1,3,4.08,68.56,1,1,0,0,3,0,1,2,5,15,4.3,13.0,34.7,5
20130412,toride,5,,,,1,1,ãgìc å≥ãP,8,26,100,1,2,3.85,74.66,11,13,8,6,3,0,11,6,4,6,40.7,62.9,77.7,1
20130412,toride,5,,,,2,2,âià‰ ó≤àÍ,13,35,83,1,3,4.00,73.58,0,0,0,0,4,4,2,6,8,8,8.3,33.3,66.6,7
20130412,toride,5,,,,3,3,âÕè„ ózàÍ,12,37,99,1,2,3.92,68.66,2,1,0,0,4,1,3,2,6,13,12.5,20.8,45.8,5
20130412,toride,5,,,,4,4,óÈñÿ èÀçÇ,11,35,83,1,1,3.85,72.41,5,2,1,4,1,3,5,4,2,6,29.4,52.9,64.7,6
20130412,toride,5,,,,5,5,ãgâ™ ãMãI,14,23,98,1,2,3.77,69.52,6,16,5,1,0,0,4,2,5,14,16.0,24.0,44.0,2
20130412,toride,5,,,,6,6,ä€éR óÕ,14,44,66,1,1,4.08,64.00,2,1,0,0,4,0,1,3,2,21,3.7,14.8,22.2,4
20130412,toride,5,,,,6,7,åSéi ç_îV,8,38,76,1,3,3.85,69.91,0,0,0,0,0,3,0,3,8,12,0.0,13.0,47.8,3
20130412,toride,6,,,,1,1,î—íÀ òN,20,37,85,2,1,3.92,85.00,0,0,0,0,2,0,1,1,6,14,4.5,9.0,36.3,7
20130412,toride,6,,,,2,2,çÇïl óTàÍ,4,41,69,2,3,3.92,86.25,1,0,0,0,3,0,2,1,5,16,8.3,12.5,33.3,2
20130412,toride,6,,,,3,3,çïêÏ óE,9,43,68,2,3,3.92,83.07,1,0,0,0,2,1,2,1,3,20,7.6,11.5,23.0,3
20130412,toride,6,,,,4,4,ç≤ì° ê¥îV,12,30,93,3,2,3.86,81.62,0,4,0,1,0,0,1,0,3,13,5.8,5.8,23.5,1
20130412,toride,6,,,,4,5,êÁót èÆñÁ,3,34,86,3,1,3.64,88.90,5,1,0,1,6,2,6,3,2,10,28.5,42.8,52.3,6
20130412,toride,6,,,,5,6,‚Vì° èπëæ,9,26,93,2,2,3.92,77.52,1,9,1,0,0,0,0,1,2,18,0.0,4.7,14.2,8
20130412,toride,6,,,,5,7,ìå çW,14,52,45,2,3,4.00,81.84,0,0,0,0,1,2,0,3,1,21,0.0,12.0,16.0,4
20130412,toride,6,,,,6,8,è„ìc éOêÁïv,11,48,56,2,1,4.25,79.68,2,1,0,0,0,1,0,1,4,20,0.0,4.0,20.0,5
20130412,toride,6,,,,6,9,ã‡‡V çKéi,7,27,91,3,2,3.79,81.87,1,4,1,3,2,0,6,0,1,17,25.0,25.0,29.1,9
20130412,toride,7,,,,1,1,ïƒìc èüóm,12,45,62,3,3,4.00,85.90,0,0,0,0,0,3,0,3,2,17,0.0,13.6,22.7,3
20130412,toride,7,,,,2,2,ê¥êÖ àÍîé,3,35,84,2,3,3.85,80.41,2,0,0,0,1,0,0,1,2,21,0.0,4.1,12.5,5
20130412,toride,7,,,,3,3,âññÏ êméi,13,47,60,2,3,3.924.00,79.66,0,0,0,0,2,1,1,2,2,25,3.3,10.0,16.6,8
20130412,toride,7,,,,4,4,ëÅêÏ ê¨ñÓ,11,37,78,3,1,3.92,78.83,0,2,0,2,1,0,1,2,0,21,4.1,12.5,12.5,6
20130412,toride,7,,,,4,5,èØéq êMçO,4,34,84,2,3,4.00,86.54,3,0,0,0,3,2,3,2,5,12,13.6,22.7,45.4,2
20130412,toride,7,,,,5,6,ñ{ä‘ êTå·,15,26,91,2,1,3.86,76.69,1,3,0,0,0,0,0,0,1,22,0.0,0.0,4.3,7
20130412,toride,7,,,,5,7,ëPï˚ ê≠î¸,7,38,82,2,2,3.92,85.16,0,14,7,0,0,0,6,1,3,14,25.0,29.1,41.6,1
20130412,toride,7,,,,6,8,îãå¥ èπêL,10,49,51,2,3,4.08,77.84,0,0,0,0,1,1,1,1,1,22,4.0,8.0,12.0,9
20130412,toride,7,,,,6,9,ìíêÛ çOåı,12,40,74,2,1,3.85,80.84,1,0,0,0,1,1,0,2,3,21,0.0,7.6,19.2,4
20130412,toride,8,,,,1,1,è¨ìá ï‡,14,23,97,3,2,4.00,92.56,1,10,4,2,2,0,6,2,4,11,26.0,34.7,52.1,2
20130412,toride,8,,,,2,2,ëæìc ãMîV,4,31,88,3,3,3.85,87.55,0,0,0,0,1,2,0,3,5,12,0.0,15.0,40.0,8
20130412,toride,8,,,,3,3,è¨ç‚ óE,9,43,64,3,3,4.25,89.10,0,0,0,0,2,2,2,2,3,13,10.0,20.0,35.0,5
20130412,toride,8,,,,4,4,êXéR ìNòY,10,38,75,2,3,4.00,86.66,3,0,0,0,5,0,3,2,4,14,13.0,21.7,39.1,9
20130412,toride,8,,,,4,5,‚Vì° ñæ,1,45,61,3,3,4.00,91.18,1,0,0,0,6,2,2,6,5,14,7.4,29.6,48.1,6
20130412,toride,8,,,,5,6,ãvèº è∏àÍ,22,45,59,3,3,3.83,83.41,2,0,0,0,2,1,0,3,2,19,0.0,12.5,20.8,4
20130412,toride,8,,,,5,7,íÀñ{ òaçG,9,30,90,3,1,4.08,91.44,1,1,1,2,2,1,2,4,3,9,11.1,33.3,50.0,3
20130412,toride,8,,,,6,8,ñÿë∫ å≥êM,2,34,81,2,1,3.85,83.85,0,10,2,0,0,0,0,2,2,17,0.0,9.5,19.0,7
20130412,toride,8,,,,6,9,î~å¥ ëÂé°,22,36,81,3,3,4.00,87.66,1,0,0,0,4,1,4,1,2,12,21.0,26.3,36.8,1
20130412,toride,9,,,,1,1,ï€â» êÁèt,4,21,100,2,2,4.08,89.04,5,14,3,5,0,1,4,5,3,11,17.3,39.1,52.1,1
20130412,toride,9,,,,2,2,å¥å˚ å´àÍ,20,28,94,3,2,3.86,89.30,5,3,0,6,3,0,5,4,2,12,21.7,39.1,47.8,4
20130412,toride,9,,,,3,3,í∑à‰ ñ≠é˜,13,24,96,3,2,3.85,92.20,2,9,5,3,0,1,4,5,4,11,16.6,37.5,54.1,5
20130412,toride,9,,,,4,4,ézîg âÎãM,22,43,64,2,3,3.86,85.72,2,0,0,0,3,1,3,1,4,17,12.0,16.0,32.0,9
20130412,toride,9,,,,4,5,ìÒñÿ ñŒë•,11,36,82,3,1,4.00,88.62,6,0,0,7,2,0,8,1,4,11,33.3,37.5,54.1,6
20130412,toride,9,,,,5,6,ñ{ëΩ ìNñÁ,12,24,97,2,2,3.854.08,79.00,0,5,1,0,0,1,1,1,1,8,9.0,18.1,27.2,8
20130412,toride,9,,,,5,7,è\ï∂éö ãeóY,7,41,75,3,3,3.92,93.27,1,0,0,0,3,1,1,3,4,11,5.2,21.0,42.1,3
20130412,toride,9,,,,6,8,à…ì° åˆêl,11,56,40,3,3,4.25,84.23,0,0,0,0,2,1,0,3,2,16,0.0,14.2,23.8,7
20130412,toride,9,,,,6,9,è¨ó— èÅìÒ,10,40,75,3,3,3.92,95.00,1,0,0,0,8,5,6,7,3,7,26.0,56.5,69.5,2
20130412,toride,10,,,,1,1,â°éR èÆë•,8,21,100,2,2,3.85,93.95,1,11,7,8,1,0,13,3,4,4,54.1,66.6,83.3,6
20130412,toride,10,,,,2,2,ëÂêX åcàÍ,1,31,88,3,1,3.85,94.91,2,2,0,7,6,1,11,3,1,8,47.8,60.8,65.2,2
20130412,toride,10,,,,3,3,è¨é∫ ãMçL,8,38,75,3,3,3.93,90.73,0,0,0,0,3,2,3,2,1,14,15.0,25.0,30.0,7
20130412,toride,10,,,,4,4,è¨å¥ ë•ïv,2,50,57,3,3,4.08,85.37,1,0,0,0,3,1,3,1,4,16,12.5,16.6,33.3,4
