date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20111208,gifu,11,,,,2,2,ä÷ àÍç_,8,34,81,4,1,3.92,107.13,0,0,0,2,4,2,4,4,5,9,18.1,36.3,59.0,4
20111208,gifu,11,,,,3,3,írè„ çFîV,28,40,69,4,3,3.92,102.19,0,0,0,0,3,1,2,2,4,14,9.0,18.1,36.3,3
20111208,gifu,11,,,,4,4,ì°ìc ãùés,25,44,60,4,3,4.15,93.88,0,0,0,0,2,0,2,0,2,21,8.0,8.0,16.0,8
20111208,gifu,11,,,,4,5,è¨é∫ ãMçL,8,37,75,4,3,3.86,96.72,1,0,0,0,4,0,1,3,6,19,3.4,13.7,34.4,6
20111208,gifu,11,,,,5,6,å¥ éi,41,40,70,4,3,3.79,92.00,0,0,0,0,1,0,1,0,2,16,5.2,5.2,15.7,9
20111208,gifu,11,,,,5,7,âÆó« í©èt,13,27,94,4,2,3.79,104.65,2,7,3,3,2,0,6,2,2,13,26.0,34.7,43.4,5
20111208,gifu,11,,,,6,8,êºñ{ íºëÂ,27,28,92,4,2,3.86,93.58,2,7,1,0,0,0,1,0,3,20,4.1,4.1,16.6,7
20111208,gifu,11,,,,6,9,írìc ó«,34,25,91,5,1,3.71,101.43,0,0,0,1,1,0,0,2,3,11,0.0,12.5,31.2,1
20111208,gifu,12,,,,1,1,à…å¥ çéïF,18,29,91,5,2,3.86,106.18,1,12,5,4,0,0,4,5,2,11,18.1,40.9,50.0,3
20111208,gifu,12,,,,2,2,åIå¥ å˙éi,22,38,74,5,3,3.714.00,107.92,5,0,0,0,4,3,2,5,4,14,8.0,28.0,44.0,9
20111208,gifu,12,,,,3,3,ãgñ{ ëÏêm,40,27,89,5,2,3.85,108.73,0,12,4,4,0,0,6,2,4,14,23.0,30.7,46.1,1
20111208,gifu,12,,,,4,4,ì‡ì° èGãv,14,29,89,5,3,3.92,104.72,1,0,0,1,6,2,4,5,4,9,18.1,40.9,59.0,2
20111208,gifu,12,,,,4,5,ìnïî ìNíj,38,32,84,5,1,3.86,107.78,2,3,1,7,5,0,7,6,1,9,30.4,56.5,60.8,5
20111208,gifu,12,,,,5,6,êºìc âÎéu,34,33,82,5,3,3.85,102.55,5,0,0,0,5,1,3,3,0,15,14.2,28.5,28.5,8
20111208,gifu,12,,,,5,7,ïΩè¿ óRè[,7,36,83,5,3,4.00,106.68,0,1,0,0,3,4,1,6,1,14,4.5,31.8,36.3,7
20111208,gifu,12,,,,6,8,éRìc çKéi,14,39,78,5,3,3.71,104.30,4,0,0,0,4,3,3,4,2,11,15.0,35.0,45.0,4
20111208,gifu,12,,,,6,9,ç‚è„ íâçé,17,38,71,5,3,3.85,107.34,2,0,0,3,4,3,6,4,4,12,23.0,38.4,53.8,6
20111209,gifu,1,,,,1,1,ãTà‰ ãvçK,12,30,95,2,2,3.79,86.81,0,9,4,2,3,0,2,7,1,12,9.0,40.9,45.4,2
20111209,gifu,1,,,,2,2,â™ñ{ êVå·,30,53,42,3,3,4.15,82.58,3,0,0,1,2,1,2,2,1,19,8.3,16.6,20.8,5
20111209,gifu,1,,,,3,3,í|ñÏ çsìo,46,44,64,2,3,3.62,79.95,0,0,0,0,0,0,0,0,1,21,0.0,0.0,4.5,6
20111209,gifu,1,,,,4,4,íÚ ê≥çK,18,37,80,2,2,3.86,78.31,0,6,2,1,1,0,1,3,0,21,4.0,16.0,16.0,8
20111209,gifu,1,,,,4,5,ñFñÏ è†,38,26,93,3,2,3.71,89.88,2,6,4,6,5,0,7,8,1,11,25.9,55.5,59.2,1
20111209,gifu,1,,,,5,6,óÈñÿ èü,12,34,79,2,1,3.69,73.81,1,0,0,0,0,0,0,0,1,26,0.0,0.0,3.7,9
20111209,gifu,1,,,,5,7,ñæêØ ê∞ìπ,38,35,82,2,1,3.71,78.57,1,1,0,0,1,1,0,2,0,19,0.0,9.5,9.5,4
20111209,gifu,1,,,,6,8,à…ì° èüñÁ,22,47,54,2,3,3.64,78.23,0,0,0,0,0,1,0,1,0,25,0.0,3.8,3.8,7
20111209,gifu,1,,,,6,9,íÜî® ê≥ïF,30,47,59,3,3,3.86,86.90,6,0,0,0,3,5,2,6,2,13,8.6,34.7,43.4,3
20111209,gifu,2,,,,1,1,ê¬ñÿ çNãM,21,26,96,2,2,3.85,87.57,0,21,9,2,1,0,4,8,4,12,14.2,42.8,57.1,1
